message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for a special price. I think you'll really love it!",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the product, but I was hoping to stay within my budget. Would it be possible to negotiate the price down to $150?",150.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand you're on a budget, Bob, but I have to make a living. I can do $170, but that's as low as I can go. It's a great deal, if I do say so myself!",170.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your response. I'm still looking to keep the cost as low as possible. Could we perhaps aim for $160? Thank you for considering my request.",160.0,Bob,4,,
,,Alice,4,RejectOffer,165.0
"I can see you're really interested in this product, Bob. I'm willing to meet you halfway, but I still need to make a profit. I can do $165, and that's as low as I'm willing to go. What do you think?",165.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, thank you for your flexibility. I'm glad we could find common ground. I would like to propose a price of $160 for the product. I hope this works for you.",160.0,Bob,6,,
,,Alice,6,RejectOffer,162.5
"I think we're getting close, Bob! I'm willing to meet you at $162.50, but that's as low as I can go. It's a great deal, and I think you'll really love the product!",162.5,Alice,7,,
,,Bob,7,AcceptOffer,
