alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. I get a bit more since I'm proposing.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly, Alice. This way we both get a fair share.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm being generous, Bob. Take it before inflation eats away at your share!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Alice, let's try a 60/40 split. It's a fair deal given the inflation, and we can avoid further losses.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, this is my final offer.  We are losing money fast! Let's be reasonable and end this.",Alice,5,
,,,Bob,5,accept
