alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think a 60/40 split is more fair, given that the money is worth less for me with each round.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, I'll offer a bit more",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm willing to compromise, but I need a better deal than 42/58 to make this worthwhile for me. Let's split it 65/35.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'll meet you halfway, but I won't go below 55",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Let's split the money evenly. Inflation is hurting me, but I'd rather have something than nothing.  Let's end this negotiation and move on.",Bob,6,
,,,Alice,6,accept
