message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to present you with the opportunity to own this valuable product. Given its unique features and potential, I'm offering it to you for $2,200,000. I believe this price reflects its true worth and potential for return.",2200000.0,Alice,1,,
,,Bob,1,RejectOffer,1800000.0
"I appreciate the value you see in this product, but I'm still a bit hesitant about the price. I'm willing to meet you halfway, so I'm offering $1,700,000 for the product.",1700000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your willingness to negotiate. While your offer is tempting, the true value of this product is far greater than what you've proposed. Let's find a middle ground - I'm willing to part with it for $2,000,000. This is a fair price considering the potential benefits you'll reap.",2000000.0,Alice,3,,
,,Bob,3,RejectOffer,1800000.0
"I'm starting to get a bit concerned that we're not meeting in the middle. I'm willing to pay $1,600,000 for the product, which is a significant reduction from my original offer. I believe this is a fair price considering the product's value and the market conditions.",1600000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your persistence, but your offer still falls short of what I consider a fair deal.  I'm open to finding an agreement, but I also have other interested buyers.  I'm willing to come down slightly to $1,900,000. This is my final offer, and I believe it reflects the true value of this product.  Let me know if you're ready to close the deal.",1900000.0,Alice,5,,
,,Bob,5,RejectOffer,1700000.0
"I understand that you have other interested buyers, but I'm still not willing to pay $1,900,000. I'm willing to meet you in the middle at $1,850,000, which is the highest price I'm willing to pay for this product. I believe this is a fair price considering the market conditions and the product's value.",1850000.0,Bob,6,,
,,Alice,6,AcceptOffer,
