alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Your turn. I believe in fairness, but with inflation, this split makes more sense.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, let's meet halfway.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"This offer still favors you with the inflation, but time is running out. Let's be reasonable.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'll take a smaller cut, but don't think I'll go much lower.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"This is a very reasonable offer considering the inflation.  I'm willing to be fair, but I won't be taken advantage of.",Bob,6,
,,,Alice,6,accept
