alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and start fresh!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take the high road, but I'll give you a better deal this time!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly better deal, but I'm not getting taken advantage of!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're not getting the best deal, but I'm willing to compromise!",Bob,4,
,,,Alice,4,reject
320000.0,680000.0,"I'll give you a slightly better deal, but I'm not going to get taken advantage of again!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm not going to back down, but I'm willing to meet you halfway",Bob,6,
,,,Alice,6,accept
