alice_gain,bob_gain,message,player,round,decision
80.0,20.0,Let's start with a fair split. Accept and we can finish the game early!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm willing to give you a decent share, but I want a bit more for myself.",Bob,2,
,,,Alice,2,reject
50.0,50.0,"I'll match your offer, but I think I deserve a bit more. Your turn!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm willing to compromise, but I think I deserve a bit more. You can't have it all!",Bob,4,
,,,Alice,4,reject
60.0,40.0,I'm not going to back down. I deserve more than 40% of the pie!,Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm not going to give up, I think I deserve the majority of the money. You can try to do better!",Bob,6,
,,,Alice,6,reject
80.0,20.0,I'm not going to let you take everything! This is my last chance to get a decent share.,Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'm not going to compromise anymore, I'm taking what I want!",Bob,8,
,,,Alice,8,reject
90.0,10.0,"I'm not going to give up. I'll take what I can get, but I'm not going down without a fight!",Alice,9,
,,,Bob,9,reject
5.0,95.0,"You're not getting anything from me, I'm taking it all!",Bob,10,
,,,Alice,10,reject
95.0,5.0,I'm not going to let you take it all. I'll fight to the end!,Alice,11,
,,,Bob,11,reject
1.0,99.0,"You're not getting anything from me, I'm taking it all! It's my last chance to get the majority of the money.",Bob,12,
,,,Alice,12,accept
