alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. 60/40 seems fair.",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"Your offer was a good starting point, Alice. How about we meet a bit more in the middle? This is still a favorable split for you considering the inflation.",Bob,2,
,,,Alice,2,reject
5600.0,4400.0,"I understand the inflation affects me more, Bob, but your offer wasn't generous enough. Let's meet closer to the middle.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"Alice, time is running out and the value is shrinking.  This is a strong offer considering the inflation working against both of us.",Bob,4,
,,,Alice,4,reject
5350.0,4650.0,"Bob, this is a compromise. We're both losing money with every round, let's settle this now.",Alice,5,
,,,Bob,5,accept
