alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4800.0,5200.0,"I'm feeling generous, but let's make it snappy. Time is money!",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"You were generous, now it's my turn to be bold",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,Let's stop wasting time. A 50/50 split is the fairest and fastest solution.,Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Your 50/50 idea inspired me, but I think I deserve a bit more",Alice,5,
,,,Bob,5,reject
5300.0,4700.0,This is my final offer. Let's be realistic -  accept this and we both walk away with something decent.,Bob,6,
,,,Alice,6,reject
6200.0,3800.0,"You said that was your final offer, but I think you can do better",Alice,7,
,,,Bob,7,reject
5500.0,4500.0,"Alice, this is getting ridiculous.  My previous offer was more than fair.  I'm returning to it one last time - take it or leave it.",Bob,8,
,,,Alice,8,accept
