alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and get this over with!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm feeling generous, but let's be realistic - you're getting less with every round!  Accept this, and we'll both walk away with something.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"You're being a bit greedy, Bob! I'm willing to compromise, but I want a slightly bigger share this time.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Time is running out, Alice.  With every passing round, the money is worth less.  This is my final offer.  Accept it, or we both risk getting nothing.",Bob,4,
,,,Alice,4,reject
480000.0,520000.0,"I'm not giving in yet, Bob! I'll give you a slightly better deal, but I'm not going to get taken advantage of!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, the clock is ticking! This is my final offer.  If you don't accept, we both lose out. Think carefully!",Bob,6,
,,,Alice,6,reject
420000.0,580000.0,"I'm not giving up yet, Bob! I'll give you a slightly better deal, but I'm not going to let you take advantage of me!",Alice,7,
,,,Bob,7,reject
250000.0,750000.0,"Alice, the clock is ticking. This is my final offer.  We're both losing money with each round, so accept this and let's get this over with!",Bob,8,
,,,Alice,8,reject
450000.0,550000.0,"I'm not giving in yet, Bob! I'll give you a slightly better deal, but I'm not going to let you take advantage of me!",Alice,9,
,,,Bob,9,reject
200000.0,800000.0,"Alice, this is it.  We're down to the wire.  Accept this offer, or we both walk away with nothing.  I'm not going to budge anymore!",Bob,10,
,,,Alice,10,reject
500000.0,500000.0,"I'm not going to give in now, Bob! I'll give you a 50/50 split, but I'm not going to let you take advantage of me!",Alice,11,
,,,Bob,11,accept
