alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob.  This offer leaves us both with a decent amount.",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. It's the fairest way to divide the money.,Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, time is running out and the value is decreasing. This offer is better than what you'll get in later rounds.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"Alice, I'm willing to compromise, but I need a slightly larger share to make it worthwhile with the decreasing value.  Let's aim for a more balanced split.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is a serious offer. The money is losing value fast for you. I'm stepping back from my previous offer, let's close this deal now.",Alice,5,
,,,Bob,5,accept
