alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start, a fair and simple way to begin.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take 60, you can have 40, let's get this over with!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slightly better deal this time. I'll take 45, you can have 55. Let's try to get closer to a fair split.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'll take 65, you can have 35, I'm not getting any younger!",Bob,4,
,,,Alice,4,reject
42.0,58.0,"I'm not willing to give up too much more. I'll take 42, you can have 58. Let's try to find a compromise.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not budging, I want 70, you can have 30, take it or leave it!",Bob,6,
,,,Alice,6,reject
40.0,60.0,"I'm not willing to give up too much more. I'll take 40, you can have 60. Let's try to find a compromise.",Alice,7,
,,,Bob,7,reject
25.0,75.0,"I'm getting desperate, but I still want 75, you can have 25, don't think you're getting off that easy!",Bob,8,
,,,Alice,8,reject
38.0,62.0,"I'm not giving up yet. I'll take 38, you can have 62. Let's try to find a compromise.",Alice,9,
,,,Bob,9,reject
20.0,80.0,"I'm not getting any younger, and I need to make a living. 80 is my final offer, take it or leave it!",Bob,10,
,,,Alice,10,reject
36.0,64.0,"I'm not willing to give up completely. I'll take 36, you can have 64. Let's try to find a compromise.",Alice,11,
,,,Bob,11,reject
10.0,90.0,"It's my last chance, I'm taking 90, you can have 10, I'm not leaving with nothing!",Bob,12,
,,,Alice,12,reject
