alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split fairly considering my bigger loss to inflation.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's split 60/40 in my favor, acknowledging the inflation impact on both of us.  I think this is a fair starting point.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the increasing inflation impact on me, let's find a middle ground.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Since we're both losing value due to inflation, let's try 65/35 in my favor this time. I believe this is a more equitable split considering our different inflation rates.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Inflation is hitting me hard, let's compromise before it's too late.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"We're running out of time, and the inflation is hurting us both.  Let's try 70/30 this time, acknowledging your heavier inflation burden.",Bob,6,
,,,Alice,6,reject
52.0,48.0,"Inflation is crippling me, can we find a mutually acceptable split before we both lose?",Alice,7,
,,,Bob,7,reject
25.0,75.0,"We're getting close to the deadline, and both of us are losing money. Let's try 75/25 this time to reach a compromise before the value of the money dwindles even further.",Bob,8,
,,,Alice,8,reject
50.0,50.0,"We're both losing, 50/50 is the fairest split at this point.",Alice,9,
,,,Bob,9,accept
