alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair and divide the money almost equally, considering I made the first offer",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand you want to be fair, but time is money! Let's make a deal.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm willing to compromise, but I still think I deserve a bit more for making the first move",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"The clock is ticking, Alice. This is a good deal for both of us!",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm still willing to compromise, but I need a bit more to offset the inflation loss",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, let's be realistic. Time is running out, and this offer benefits us both. Take the deal before inflation eats away at your share even more.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"I'm starting to feel the inflation pinch, but I still think I can get a better deal",Alice,7,
,,,Bob,7,reject
490000.0,510000.0,"Alice, the clock is ticking, and we both lose if we don't agree soon. This offer is a compromise, but it's the best you'll get at this point. Let's be smart and take the win.",Bob,8,
,,,Alice,8,accept
