alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. No need for complications.,Bob,2,
,,,Alice,2,reject
58.0,42.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise a bit, but I still think an even split is fair.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'll take a smaller share than before, but I still think I deserve more than half",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm sticking to my guns.  An even split is fair, but I'm willing to give you a bit more to get this done.",Bob,6,
,,,Alice,6,accept
