round_quality,product_worth,player,round,decision,message
high-quality,125.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll take a chance on the product.
high-quality,125.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not sure if it's high or low quality, but I already got a good one last round, so I'll pass this time."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I think she's trying to get rid of a low-quality product, so I'll pass."
high-quality,125.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll take a chance and hope it's another high-quality product like the first one.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I think she's trying to get rid of a low-quality product again, so I'll pass."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"She's already recommended two low-quality products, so I'll pass again."
high-quality,125.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take a chance, but I'm starting to think she's trying to get rid of a bunch of low-quality products."
high-quality,125.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I've had two high-quality products in a row, so I'm going to pass and see if I can get another good deal."
high-quality,125.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take a chance, but I'm starting to think I'm missing out on some potential profit."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I've had three high-quality products in a row, so I'm going to pass and see if I can get another good deal, or at least avoid a low-quality product."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Four low-quality products in a row, I'm starting to think Alice is just trying to get rid of junk."
high-quality,125.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'm due for a good deal, and I'm hoping this one is the next high-quality product."
high-quality,125.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I've had four high-quality products in a row, and I'm starting to think I'm getting lucky. I'll pass and see if I can get another good deal."
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,Five high-quality products in a row? That's just too good to pass up. I'll take it!
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Six high-quality products in a row, I'm starting to think the odds are in my favor, but I'll pass on this one and wait for the next opportunity."
high-quality,125.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I've had six high-quality products in a row, so I'm due for a low-quality one. I'll take a chance and see if I can get a good deal."
high-quality,125.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,Seven high-quality products in a row? That's just ridiculous. I'm starting to think Alice is trying to give me a free ride or something. I'll pass on this one.
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Seven high-quality products in a row, followed by a high-quality product that I passed on, and now a low-quality product that Alice is trying to get rid of. I'm not falling for it. I'll pass."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Eight high-quality products, one high-quality product that I passed on, and two low-quality products in a row. I'm starting to think Alice is just trying to get rid of junk. I'll pass on this one too."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"It's the last round, and Alice is trying to get rid of a low-quality product again. I'm not interested."
