alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split it fairly!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,I think we should both get a good share! Let's split it 60/40 this time.,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"I'll take a bit more, considering the inflation",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Let's be fair and split it evenly this time. Inflation is hitting us both, and a 50/50 split is the most sensible.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Inflation is hurting you, not me. I'll take a bigger share",Alice,5,
,,,Bob,5,reject
6000.0,4000.0,"It's getting tight with inflation, but I'm willing to compromise. How about 40/60? Let's make a deal before it's too late.",Bob,6,
,,,Alice,6,reject
7500.0,2500.0,"Time's running out, and inflation's on my side. Take it or leave it",Alice,7,
,,,Bob,7,reject
7000.0,3000.0,"We're running out of time. This is my final offer: 30/70. It's not ideal, but it's better than getting nothing. Let's make a deal.",Bob,8,
,,,Alice,8,accept
