message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you for $11,000.  I believe it presents a great value at this price, considering its worth to you.",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $11,000 is a bit high for me.  Would you consider $8,500?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob.  While $8,500 is a bit too low for me, I'm willing to meet you halfway. How about $9,750?",9750.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you trying to find a middle ground.  $9,750 is still a bit too high for my budget. Could you do $9,000?",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm seeing you're serious about this product. Let's close this deal.  Would you consider $9,500?",9500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate.  How about we settle at $9,200? That's a fair compromise.",9200.0,Bob,6,
,,Alice,6,AcceptOffer
