alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start with a fair, but slightly advantageous, deal for me.  Hope you'll agree!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll start with a fair offer, but I'm not afraid to negotiate. Your turn!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, but let's make this a bit more even.  I think we can both do better than your last offer.",Alice,3,
,,,Bob,3,reject
40.0,60.0,I'm not going to give up yet. I'll try to get a better deal for myself. Your turn again!,Bob,4,
,,,Alice,4,reject
70.0,30.0,"Let's be reasonable. This is my final offer. If you reject it, we both risk losing more money.  Think about it!",Alice,5,
,,,Bob,5,reject
30.0,70.0,I'm not backing down. I think I can get a better deal than that. Your turn again!,Bob,6,
,,,Alice,6,accept
