message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this amazing product. I think you'll love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but that's a bit more than I'm looking to spend.  Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking to save some money, Bob. I can meet you in the middle, but I need to make a profit. How about $115?",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for coming down a bit, Alice.  I'm getting closer, but $115 is still a bit too high for me. How about we split the difference and do $107?",107.0,Bob,4,,
,,Alice,4,RejectOffer,112.0
"I appreciate your persistence, Bob. I can do a bit better than that. How about $112.50?",112.5,Alice,5,,
,,Bob,5,AcceptOffer,
