alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it evenly to start. Your turn!,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll take a slightly bigger share, but it's still a fair start!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"You took a big share last round, now it's my turn to balance it out.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll meet you halfway, but I think I deserve a bit more for my efforts so far!",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"I'm willing to give you a bit more, but I need to prioritize my own share.",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,I'm starting to get a bit frustrated with these low offers. I think I deserve more for my efforts.,Bob,6,
,,,Alice,6,reject
5500.0,4500.0,I'm not going to get taken advantage of. I need a bigger share to compensate for the decreasing value of the money.,Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm getting desperate, but I think I can make a comeback. This is my last chance to get a decent share.",Bob,8,
,,,Alice,8,reject
6000.0,4000.0,"It's down to the wire, Bob. I'm not going to let you take advantage of me now.",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"I'm running out of options, Alice. This is my final offer. Take it or leave it.",Bob,10,
,,,Alice,10,accept
