alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start fair, how about a 60/40 split?  I think it's a good starting point.",Alice,1,
,,,Bob,1,reject
45.0,55.0,I think we can do better than 60/40. How about 55/45?,Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's split it evenly this time.  We both lose money with each round, so a fair split is the best way to maximize our gains.",Alice,3,
,,,Bob,3,reject
43.0,57.0,"I'm willing to take a bit more, considering the inflation is affecting me less. 57/43 is my new offer.",Bob,4,
,,,Alice,4,reject
48.0,52.0,We're both losing money with each round.  Let's try to be reasonable and find a split that works for both of us. I'm willing to take a slight loss to avoid further inflation.,Alice,5,
,,,Bob,5,reject
40.0,60.0,"Considering the inflation difference, I think 60/40 is a fair split now. It's getting costly for both of us.",Bob,6,
,,,Alice,6,accept
