message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $120?,120.0,Alice,1,,
,,Bob,1,RejectOffer,
Thanks for offering! That price is a little high for me. Would you consider $80?,80.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand you're looking for a better deal, but I have to make a profit. How about we meet in the middle at $95?",95.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you coming down a bit.  Would you be willing to do $85?,85.0,Bob,4,,
,,Alice,4,RejectOffer,92.0
"I'm willing to negotiate, but I need to make a decent profit. How about we settle at $92?",92.0,Alice,5,,
,,Bob,5,RejectOffer,
It seems like we are getting closer. How about $88?,88.0,Bob,6,,
,,Alice,6,RejectOffer,90.0
"I'm glad we're making progress, but I still need to get a good price for the product. How about we meet at $90?",90.0,Alice,7,,
,,Bob,7,AcceptOffer,
