message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll love it! Would you like to make an offer on it?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for offering this product. $180 is a bit steep for me, would you consider a lower price? I'm thinking closer to $100.",100.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we meet at $135?",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice. How about we split the difference between your last offer and mine, and settle on $117?",117.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I'm glad we're getting close, Bob! I can do a bit better than that. How about we meet at $130?",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I'm still interested in the product, but I have a hard limit at $120.  Would you be willing to accept that?",120.0,Bob,6,,
,,Alice,6,RejectOffer,125.0
"I'm not willing to go all the way to $120, Bob, but I can meet you at $125. That's my final offer for now.",125.0,Alice,7,,
,,Bob,7,BuyFromJhon,
