alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,I rejected your offer as it wasn't fair. Let's split it evenly this time.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'm willing to compromise, but the split needs to be more reasonable. This offer is fair considering the inflation.",Bob,4,
,,,Alice,4,reject
57.0,43.0,I'll meet you halfway between my last offer and yours,Alice,5,
,,,Bob,5,reject
53.0,47.0,"Time is running out Alice, and the deal is getting worse for you every round. I'm willing to be generous, but this is my final offer.",Bob,6,
,,,Alice,6,accept
