alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I get a bit more since I lose money to inflation over time.",Alice,1,
,,,Bob,1,reject
45.0,55.0,I'll take a bit more since you're losing value over time,Bob,2,
,,,Alice,2,reject
55.0,45.0,"The deal is getting worse for me each round, Bob. Let's settle this now.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the inflation, this is a fair compromise",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, this is getting ridiculous.  I'm losing a lot to inflation.  Take the deal!",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Given the significant impact of inflation on your potential gain, I believe this is a reasonable final offer.",Bob,6,
,,,Alice,6,accept
