alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. 60/40 split seems reasonable.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a 55/45 split, it's more reasonable considering the inflation.",Bob,2,
,,,Alice,2,reject
5600.0,4400.0,"The inflation hurts you more than it hurts me, Bob. I need a better split to make it worthwhile.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,I'll take a bigger share to compensate for the inflation that's hitting me harder.,Bob,4,
,,,Alice,4,reject
5300.0,4700.0,"This is my final offer, Bob. It accounts for the inflation impacting both of us. Take it or leave it.",Alice,5,
,,,Bob,5,accept
