alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, Bob, but I get a little extra for going first.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Alice, I think we both deserve a fair shot. Let's switch it up this round.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Okay, Bob, let's be a little more realistic. This offer is still good for both of us.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, we're running out of time. This is a fair offer, let's settle this now.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, we're getting close to a deal. This is my final offer.",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"Alice, I'm accepting your previous split, but with me getting the slightly higher amount. This is the best you'll get - let's close this deal.",Bob,6,
,,,Alice,6,accept
