message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $150. It's a great deal, and I'm confident you'll find it valuable.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, $150 is a bit high for me. I'm willing to pay $110 for the product. Let's see if we can find some common ground.",110.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $110 is simply too low for me. I'm willing to come down to $130. This is a fair price, considering the product's value to you. Let's close this deal.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $130 is still a bit more than I'm comfortable with. How about $115? It's a good compromise and gets us closer to a deal.",115.0,Bob,4,
,,Alice,4,RejectOffer
"Bob,  $115 is still a bit low, but I'm willing to meet you halfway. I'll accept $125 for the product.  This is a great price, and it's important to me to make a deal with you.",125.0,Alice,5,
,,Bob,5,BuyFromJhon
