alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair. I propose a 90/10 split in my favor.  It's a good starting point, and we can adjust if you're not happy with it.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's meet in the middle, 60/40 is a fair split.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but 60/40 is still too much in your favor.  Let's try 70/30.  It's a fair deal considering the inflation.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Considering the inflation, I'll try to meet you halfway. 55/45 is the most I can offer for now.",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"We're getting closer. 65/35 is a good compromise, considering the inflation and the dwindling time. Let's agree on this to avoid risking losing everything.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"I'm trying to be reasonable, considering the inflation. 52/48 is the best I can offer at this point. Let's settle before it's too late.",Bob,6,
,,,Alice,6,reject
6000.0,4000.0,"Time is running out, and we're getting closer.  I'm willing to go down to 60/40, but this is my final offer.  If we don't settle now, we risk losing everything.",Alice,7,
,,,Bob,7,accept
