alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
45.0,55.0,I think we can both do better. Let's split it down the middle!,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering inflation, I think this is more fair now.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to compromise, but I still believe we can find a more equitable split.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Inflation is hitting you harder, this is a good deal for you.",Alice,5,
,,,Bob,5,reject
35.0,65.0,We're getting close to the deadline. Let's be reasonable and find a solution that works for both of us.,Bob,6,
,,,Alice,6,reject
62.0,38.0,"Time is running out, this is a better deal than you'll get next round.",Alice,7,
,,,Bob,7,reject
30.0,70.0,"I'm willing to give a bit more, but I'm starting to run out of options. Let's reach an agreement before it's too late.",Bob,8,
,,,Alice,8,reject
65.0,35.0,"Last chance for a decent deal, inflation is killing your share.",Alice,9,
,,,Bob,9,reject
25.0,75.0,We're running out of time. I'm making a final offer. Take it or we both lose everything!,Bob,10,
,,,Alice,10,reject
70.0,30.0,"My final offer, take it or we both get nothing.",Alice,11,
,,,Bob,11,reject
20.0,80.0,"It's now or never. I'm taking a big risk, but I believe in a fair outcome. This is my final offer.",Bob,12,
,,,Alice,12,accept
