alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split!,Alice,1,
,,,Bob,1,reject
40.0,60.0,I think a more even split is fairer. Let's try this!,Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I think I deserve a bit more. Let's try again!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Let's be reasonable. I'm willing to give you a bit more, but I need something closer to a 50/50 split.",Bob,4,
,,,Alice,4,reject
50.0,50.0,I'm getting close to accepting a 50/50 split. Let's meet in the middle and try again!,Alice,5,
,,,Bob,5,accept
