message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $110 is a bit steep for me. Would you consider a lower price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I understand you're looking for a better deal, Bob. I can do $92, but that's as low as I'm willing to go. It's a great product, and I think you'll really appreciate it.",92.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. How about we meet in the middle at $85?",85.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I can see you're really interested in the product, Bob. I'm willing to meet you halfway, but I need to make a profit. I can do $90, but that's as high as I'm willing to go. It's a great deal for you, and I think you'll love the product.",90.0,Alice,5,,
,,Bob,5,AcceptOffer,
