message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase this amazing product. I believe it's a game-changer, and I'm confident you'll love it. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. While I appreciate the value you see in the product, $120 is a bit steep for me. I'm willing to pay $90 for it. Let me know what you think.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand your concern about the price, Bob, but I still believe this product has a lot of value to offer. I'm willing to meet you halfway, but I need to make a profit. I'm now offering it to you for $110.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $110 is still a little more than I'm comfortable with.  How about $105? It's a fair price for both of us.",105.0,Bob,4,,
,,Alice,4,RejectOffer,108.0
"I understand you're trying to find a sweet spot, Bob. I'm willing to compromise further, but I need to make sure I'm not leaving money on the table. I'm now offering the product to you for $108. This is as low as I'm willing to go.",108.0,Alice,5,,
,,Bob,5,BuyFromJhon,
