alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, considering inflation",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The tides have turned, Bob. I'm feeling generous, but inflation is a harsh mistress. Take it or leave it.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Inflation is indeed harsh, especially for you. This might be your last good chance.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, let's stop wasting time.  A 50/50 split is the fairest and most logical outcome. I'm taking a hit from inflation, and this offer saves us both from further losses.",Alice,5,
,,,Bob,5,accept
