message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. I believe it's a great fit for you and I'm willing to offer it to you for $9500. This is a fair price considering its value to you, and I'm confident you'll find it worth every penny.",9500.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate the offer but $9500 is a bit higher than I'm willing to go right now.  Given its value to me, I'm prepared to offer $8200.  Let me know what you think.",8200.0,Bob,2,,
,,Alice,2,RejectOffer,9200.0
"I understand you're looking to save a bit, Bob. I'm willing to meet you halfway and make a new offer. I'll sell the product to you for $9000. This is a fair price that still reflects its value to you, and I'm hoping we can come to an agreement.",9000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $9000 is still a bit out of my price range.  I'm comfortable offering $8500.  This is a fair price considering the value of the product and the fact that we are both trying to reach a deal. Let's see if we can reach an agreement at this price.",8500.0,Bob,4,,
,,Alice,4,RejectOffer,8800.0
"I appreciate your persistence, Bob. I'm willing to make one more concession. I'll sell the product to you for $8800. This is as close as I'm willing to go, and I believe it's a fair price considering the value of the product to you.",8800.0,Alice,5,,
,,Bob,5,BuyFromJhon,
