message,product_price,player,round,decision
Hello Bob! I'm excited to show you this amazing product. I think you'll really love it. I'm willing to sell it to you for $120.,120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I appreciate it, but I was hoping to find something within my budget of $150. Would you be willing to consider $100 for the product?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I understand that you're looking for something within your budget, but I'm not willing to go as low as $100. I'm willing to meet you halfway and offer it to you for $130.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. I'm still working within a tight budget, so I'd like to propose $110 for the product. I hope this aligns better with what you're able to offer.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're trying to stay within your budget, but I'm not willing to go as low as $110. I'm willing to compromise and offer it to you for $125. This is the lowest I can go, but I think it's a fair price considering the product's value.",125.0,Alice,5,
,,Bob,5,AcceptOffer
