alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair and avoid the risk of inflation. This offer gives us a good share.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I think this is a more balanced offer.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Time is running out, Bob. This is my final offer.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'm willing to compromise, but I still think I deserve a bit more considering the inflation difference.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, let's be realistic. We're losing money every round. My offer is still on the table.",Alice,5,
,,,Bob,5,accept
