alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose a more equitable split. This offer leaves us both better off than waiting.,Bob,2,
,,,Alice,2,reject
57.0,43.0,"Considering inflation, this is a good deal for you",Alice,3,
,,,Bob,3,reject
50.0,50.0,"This offer ensures we both benefit equally from the initial amount, despite the inflation. Let's not risk further losses.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"Inflation is really hurting your share, take this before it's too late",Alice,5,
,,,Bob,5,accept
