alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair and reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"I appreciate your offer, Alice, but I believe a 50/50 split is the fairest solution. It ensures we both benefit equally.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I see you want equality, but I'm the one making the concessions here. 58-42 is as close to fair as I can get.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, we're getting close, but we need to find a middle ground. I propose 55/45 - it acknowledges your earlier generosity while still being a fair split.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"I see you're willing to compromise, but 55-45 is a bit too far. How about we meet closer to the middle with 57-43?",Alice,5,
,,,Bob,5,reject
47.0,53.0,"Alice, I appreciate your willingness to negotiate. Let's settle this now with 53/47. It's a balanced compromise that reflects our positions.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"We're running out of time, and I'm willing to make one more concession. 56-44 is as low as I'm willing to go. Let's end this.",Alice,7,
,,,Bob,7,accept
