alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and start with a reasonable split,Alice,1,
,,,Bob,1,reject
45.0,55.0,Your turn to be reasonable. This is a take it or leave it offer.,Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'm willing to compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
48.0,52.0,"The clock is ticking, Alice. I'm meeting you in the middle.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's split it down the middle, it's the fairest way",Alice,5,
,,,Bob,5,accept
