message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I'm sure you'll love. I'm thinking of selling it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the product, but I believe $100 would be a fair price considering my budget.",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you have a budget constraint, Bob. However, I have to consider my costs and the value I'm looking to get from the sale. I can do $110, but I'm not sure I can go any lower than that.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. Considering your costs and my budget, I believe $100 would be a fair price for both of us.",100.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! I'm willing to meet you halfway, but I still need to make a profit. I can offer you the product for $105, which is a compromise between our previous offers.",105.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice. Given my budget constraints, I would like to propose a final offer of $100 for the product.",100.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm starting to think we're getting close, but I still need to get as much as I can for this product. I'm willing to meet you at $105 again, but this is my final offer. If you're not willing to meet me at this price, I'll have to consider other options.",105.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, thank you for your offer. I've carefully considered our previous discussions, and I believe $100 is a fair price for the product. I hope you can agree to this final offer.",100.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I've made it clear that I'm not willing to go below $105, and you've made it clear that you're not willing to go above $100. I'm starting to think we're at an impasse. I'm willing to make one last concession: I'll meet you at $102.50. If you're not willing to meet me at this price, I'll have to consider other options.",102.5,Alice,9,
,,Bob,9,RejectOffer
"Alice, thank you for your latest offer. I've thought about it, and I believe $100 remains a fair price for the product. I hope you can meet me at this price.",100.0,Bob,10,
,,Alice,10,RejectOffer
