alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I want 60 for my efforts!",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'll give you a bigger share, but don't get too greedy!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'll give you a small share, but I think I deserve more!",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm willing to compromise, but don't expect me to give away too much!",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'll give you a tiny share, but I'm taking the majority!",Bob,6,
,,,Alice,6,reject
70.0,30.0,"I'm not going to let you take everything, I'll give you a slightly better deal!",Alice,7,
,,,Bob,7,reject
25.0,75.0,"I'll give you a quarter, but I'm still getting the better end of the deal!",Bob,8,
,,,Alice,8,reject
80.0,20.0,"I'm not going to give up yet, I'll give you a slightly better deal!",Alice,9,
,,,Bob,9,reject
15.0,85.0,"I'll give you a small consolation prize, but I'm still getting the majority!",Bob,10,
,,,Alice,10,reject
90.0,10.0,"I'm not going to give up, I'll give you a very small share, but I'm taking the majority!",Alice,11,
,,,Bob,11,reject
1.0,99.0,"I'll give you a tiny crumb, but I'm taking the lion's share!",Bob,12,
,,,Alice,12,reject
