alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, let's go with this.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Come on, be reasonable",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"This is my final offer, take it or leave it.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You're running out of time, Bob",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, let's be real.  Time is running out.  A 50/50 split is the fairest and quickest way to end this.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"Your 50/50 split was close, but not quite there",Alice,7,
,,,Bob,7,reject
520000.0,480000.0,"Okay Alice, let's settle this. This is a compromise to end this before we both lose out.",Bob,8,
,,,Alice,8,reject
550000.0,450000.0,"Getting closer, but I still want a bit more",Alice,9,
,,,Bob,9,accept
