alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'm feeling generous, Bob.  Take a thousand dollars and let's be done with this!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Alice, let's be fair. I understand you want a good deal, but this is a chance for both of us to benefit. How about a 60/40 split?",Bob,2,
,,,Alice,2,reject
7200.0,2800.0,"Bob, I'm willing to compromise, but I still need a bigger share to make this worthwhile.  Let's split it 72/28.  It's a fair deal considering the inflation!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Alice, time is running out, and the value is dropping fast.  My offer is more than generous considering the circumstances. Let's settle this now with 65/35.",Bob,4,
,,,Alice,4,reject
5760.0,4240.0,"Bob, we're both losing money with each round. Let's be reasonable and split it 57.6/42.4. This is the best we can do given the circumstances.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"Alice, I'm offering you 3000 dollars. This is more than fair considering the lost value. Take this deal, or the next offer will be even less appealing for you.",Bob,6,
,,,Alice,6,reject
4608.0,5392.0,"Bob, we are both losing out significantly.  Let's split it 46.08/53.92 to salvage something before we both end up with nothing.",Alice,7,
,,,Bob,7,accept
