alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's be fair, I'll take the slightly larger share this time.",Bob,2,
,,,Alice,2,reject
57.0,43.0,"My turn again, the deal won't get better for you",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is getting ridiculous. Let's just split it evenly and end this.,Bob,4,
,,,Alice,4,reject
60.0,40.0,"You should have taken my previous offer, now it's even less",Alice,5,
,,,Bob,5,reject
55.0,45.0,This is my final offer.  Take it or leave it - I'd rather lose money to inflation than be taken advantage of.,Bob,6,
,,,Alice,6,accept
