message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll love it. Would you like to buy it from me for $180?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but that price is a little high for me.  Would you consider $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Hi Bob, I appreciate your offer, but I'm not sure I can go that low. I'm willing to meet you halfway, would you consider $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you working with me on the price.  How about we settle at $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"Hi Bob, I'm getting closer to your price, but I'm still a bit higher. I'm willing to meet you at $155, would you consider that?",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
