message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it. Would you like to make an offer for it?,110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but that price is a bit high for me.  Would you consider a lower price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking for a good deal, Bob. I can do better than that. I'm willing to meet you halfway between our previous prices. Would you be willing to consider $97.50?",97.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me on the price, Alice. How about we settle at $90? That seems like a fair compromise.",90.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I'm glad we're getting close, Bob! I can see you're willing to meet me in the middle. I'm willing to make a slight adjustment to meet you at $92.50. What do you think?",92.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  To be honest, $90 is really the highest I can go. If you're willing to make that work, I'm ready to close the deal today.",90.0,Bob,6,,
,,Alice,6,RejectOffer,92.0
"I understand you're trying to get the best deal, Bob. I'm willing to meet you at $92, but I'm not willing to go any lower than that. This is my final offer on the price, but I'm willing to throw in some extras to sweeten the deal. What do you think?",92.0,Alice,7,,
,,Bob,7,AcceptOffer,
