alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. I believe this split is fair and gives us both a good starting point.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I appreciate your offer, Alice, but I think we can do better for both of us. This split is more equitable, given the potential for inflation.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, let's be realistic. Inflation is hurting us both, and this back and forth isn't helping. My offer is still generous considering the circumstances.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, we're both losing money with each passing round.  I'm willing to compromise, but I need a better deal than your last offer. Let's find a solution that benefits us both before inflation eats away at our potential gains.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, I understand you're looking out for yourself, but I need a decent share too. This offer is a compromise, and we're running out of time before inflation makes this whole thing pointless.",Alice,5,
,,,Bob,5,accept
