alice_gain,bob_gain,message,player,round,decision
95.0,5.0,"I'm feeling generous, Bob. Let's start with a fair deal.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm willing to give you a decent share, but I'm not being too generous just yet.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Let's meet in the middle this time, Bob.  I'm willing to compromise, but I need a better share than your last offer.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting closer, but I'm not ready to give up yet. I'll give you a slightly better offer this time.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, time is ticking.  Let's find a solution that works for both of us.  I'm willing to meet you halfway.",Alice,5,
,,,Bob,5,reject
20.0,80.0,"You're getting desperate, Alice. I'm willing to give you a slightly better offer, but don't think you're getting off that easily.",Bob,6,
,,,Alice,6,reject
65.0,35.0,"Bob, we're running out of time. This is my final offer. Let's avoid losing everything!",Alice,7,
,,,Bob,7,reject
15.0,85.0,"You're really running out of options, Alice. I'm not going to give in yet. This is my best offer so far.",Bob,8,
,,,Alice,8,reject
70.0,30.0,"Bob, this is our last chance. If we don't agree, we both get nothing! I'm taking a big risk here, but I believe in a fair outcome.",Alice,9,
,,,Bob,9,accept
