alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think a 60/40 split is more fair, given that the money is losing value with each round.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering inflation, I'm willing to compromise a bit, but I still think I should get the larger share",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a slightly larger share, but I'm not sure how much longer I can go without getting a majority. We need to come to a compromise quickly.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'll meet you halfway on the compromise, but I still think I should get the larger share considering the decreasing value",Alice,5,
,,,Bob,5,accept
