message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the possibility of selling you this amazing product. I think it's a great fit for you, and I'm confident you'll love it. With that said, I'm willing to offer it to you for $18,000. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $18,000 is a bit too high for me. I'm interested in the product, but I'd be willing to pay around $10,000 for it. What do you think?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer, but I'm afraid $10,000 is a bit too low for me. However, I'm willing to meet you halfway and offer it to you for $14,000. What do you think?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you moving closer to my budget.  While $14,000 is still a bit high for me, I'm willing to increase my offer to $11,000. Let me know what you think.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to increase your offer. However, $11,000 is still a bit low for me. I'm willing to compromise and offer it to you for $13,500. What do you think?",13500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, we're getting closer. I'm willing to stretch my budget a bit more, how about $11,500?",11500.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your persistence! I'm willing to meet you at $12,500, which is the highest I'm willing to go. What do you think?",12500.0,Alice,7,
,,Bob,7,BuyFromJhon
