alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's split fairly considering my loss due to inflation,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering your loss, I'll take a bit less than before",Alice,3,
,,,Bob,3,reject
48.0,52.0,Middle ground considering my increasing loss to inflation,Bob,4,
,,,Alice,4,reject
57.0,43.0,Meet me in the middle of our previous offers,Alice,5,
,,,Bob,5,reject
50.0,50.0,"Equal split to end this, considering my significant loss",Bob,6,
,,,Alice,6,accept
