alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You could have had more, now it's my turn to dictate the terms!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"You're trying to take advantage, but I'll give you a better deal this time!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, but I'm not giving in yet!",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"You're getting greedy, but I'll give you a slight advantage this time!",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"You're trying to squeeze me, but I'm not getting squeezed!",Bob,6,
,,,Alice,6,reject
480000.0,520000.0,I'm not giving up yet! Let's meet in the middle this time!,Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"You're running out of time, and I'm not getting desperate yet!",Bob,8,
,,,Alice,8,reject
540000.0,460000.0,I'm not giving up yet! Let's try to find a compromise!,Alice,9,
,,,Bob,9,reject
150000.0,850000.0,"You're getting close to running out of time, and I'm not budging!",Bob,10,
,,,Alice,10,reject
600000.0,400000.0,I'm not giving up yet! Let's try to find a compromise before it's too late!,Alice,11,
,,,Bob,11,reject
100000.0,900000.0,This is my final offer. Take it or leave it!,Bob,12,
,,,Alice,12,reject
