message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I'm interested in the product, but $120 is a bit high for me. Would you be willing to come down to $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns about the price. I'm willing to meet you halfway and offer it to you for $110. It's a great deal, and I think you'll really enjoy the product!",110.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for countering, Alice. $110 is closer, but I'm still aiming for a bit lower. How about $105?",105.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm willing to make one more concession. I can do $108, which is my best price. I think this is a fair compromise, and I'm confident you'll love the product!",108.0,Alice,5,
,,Bob,5,AcceptOffer
