message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. I'm willing to let it go for $180.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but $180 is a bit out of my budget. Would you be willing to sell it to me for $140?",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $180 is a bit steep for you, but I'm willing to meet you in the middle. I can do $160, which is the lowest I'm willing to go.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but I'm still a bit short on budget. Would you be willing to sell it to me for $145?",145.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm getting close to my minimum price, but I'm still willing to work with you. I can do $155, which is as low as I'm willing to go. Let me know if that works for you.",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really interested in the product, but $155 is still a bit too high for me. Would you be willing to sell it to me for $130?",130.0,Bob,6,,
,,Alice,6,SellToJhon,
