message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you today for $20,000. I believe it offers significant value at this price point. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  $20,000 is a bit high for me. I could do $10,000. What do you think?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but $10,000 is too low for me.  Could you do $17,000?",17000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand it's a good product but $17,000 is still a bit much for my budget. How about $11,000?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a middle ground here. How about $14,000? This is my final offer.",14000.0,Alice,5,
,,Bob,5,BuyFromJhon
