alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's be fair - I'll take the lion's share this time, but we can work out a better deal later on!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"That's a tough start, Alice! How about something more reasonable this time?",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Let's compromise. I'm willing to take less this time, but I hope you're also ready to be more flexible.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"The clock is ticking, Alice. This offer is good for both of us, but I won't be as generous next time.",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,I'm willing to meet you halfway this time.  Let's make a deal before things get more difficult.,Alice,5,
,,,Bob,5,accept
