message,product_price,player,round,decision
"Hello Bob, I'm offering you my product for $1200000.  It's a unique opportunity with great potential.  Let me know your thoughts.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $1050000.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest. $1050000 is a bit lower than I was hoping for.  Let's compromise at $1100000.  I think this price is fair for both of us. ",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I think $1050000 is a more reasonable price. Can we meet in the middle at $1075000?",1075000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but $1075000 is still below my desired price point.  How about we split the difference and settle on $1087500? This is my final offer, I want to get this deal done.",1087500.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still interested in the product, but $1087500 is a bit too high for me. I can do $1075000, but that's as low as I'm willing to go.",1075000.0,Bob,6,
,,Alice,6,AcceptOffer
