message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I believe it's worth a significant amount to you, and I'm willing to start the negotiation at a price of $12000. What do you think?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,9000.0
"I appreciate your enthusiasm for the product, but I'm not sure it's worth $12000. I'd like to make a counteroffer of $9000. I'm willing to meet you halfway, but I need to make sure it's a good value for me.",9000.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand your concerns, Bob, and I appreciate your willingness to meet me halfway. However, I believe the product's value is worth more to you than $9000. I'm willing to compromise, but I need to ensure I get a fair price. I'm counteroffering at $10500. What do you think?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,9500.0
"I appreciate your willingness to compromise, Alice, but I'm still not convinced the product is worth $10500. I'd like to make another counteroffer of $9500. I'm willing to meet you in the middle, but I need to make sure it's a good value for me.",9500.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand you're still not convinced about the product's value, Bob. I'm willing to make another compromise, but I need to make sure I get a fair price. I'm counteroffering at $11000. I believe this price reflects the product's true value and is a reasonable compromise. What do you think?",11000.0,Alice,5,,
,,Bob,5,RejectOffer,10000.0
"I appreciate your willingness to compromise, Alice, but I'm still not convinced the product is worth $11000. I'd like to make another counteroffer of $10000. I'm trying to find a price that works for both of us, but I need to make sure it's a good value for me.",10000.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm starting to think we're getting close, Bob. I'm willing to make another concession, but I need to ensure I get a price that reflects the product's true value. I'm counteroffering at $11500. I believe this price is a fair compromise and takes into account the value you're looking for. What do you think?",11500.0,Alice,7,,
,,Bob,7,RejectOffer,10500.0
"I appreciate your persistence, Alice, but I'm still not convinced the product is worth $11500. I'd like to make another counteroffer of $10500. I'm trying to find a price that works for both of us, but I need to make sure it's a good value for me.",10500.0,Bob,8,,
,,Alice,8,RejectOffer,
"I'm willing to make one more concession, Bob. I believe the product's value is worth more than $10500, but I'm willing to meet you halfway. I'm counteroffering at $11000. This is my final compromise, and I hope we can come to an agreement.",11000.0,Alice,9,,
,,Bob,9,RejectOffer,10000.0
"I appreciate your willingness to compromise, Alice, but I'm still not convinced the product is worth $11000. I'd like to make one final counteroffer of $10000. If this isn't acceptable, I'm afraid I'll have to consider buying the product from John for $15000.",10000.0,Bob,10,,
,,Alice,10,RejectOffer,
