alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You can have less, I'll take more!",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"I'll give you a bigger share, but not that big!",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll take the lion's share, you can have a small piece!",Bob,4,
,,,Alice,4,reject
250000.0,750000.0,"I'll give you a bigger chunk, but not the whole pie",Alice,5,
,,,Bob,5,accept
