alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. It's the fairest way to start.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering inflation, this is a fair compromise",Alice,3,
,,,Bob,3,reject
53.0,47.0,"I'm willing to compromise, but I think a more balanced split is better for both of us.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Inflation is taking a toll, let's settle on this",Alice,5,
,,,Bob,5,reject
57.0,43.0,"I understand inflation is a factor, but I still believe a fairer split is possible. Let's try to meet in the middle.",Bob,6,
,,,Alice,6,reject
62.0,38.0,"Inflation is getting worse, let's end this now",Alice,7,
,,,Bob,7,reject
60.0,40.0,"I'm concerned about the inflation, but I think we can still find a more equitable split. Let's work together to find a solution that benefits us both.",Bob,8,
,,,Alice,8,accept
