alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, Bob. I think a slightly higher amount reflects the advantage of making the first offer.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,I think I deserve a bit more for being patient and considering the decreasing value of money.,Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Bob, let's be realistic. The value is dropping fast. A 50/50 split is the fairest and quickest way to end this.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I agree the value is dropping, but I still think I can get a bit more. Let's settle this before it's too late.",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"Bob, this is getting ridiculous.  I'm willing to compromise, but this needs to end now. Take it before it's worth even less.",Alice,5,
,,,Bob,5,accept
