alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Fair split, let's start with a clean slate!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small portion, but I'm the one who's really making the big sacrifice here.",Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"You're being a bit too greedy, Bob. I'll give you a slightly smaller share, but I'm still willing to compromise.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to meet you halfway, but I'm not going to give away the farm. You can do better than that.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"You're getting closer, Bob. I'll give you a slightly bigger share, but I'm still not going to give away the majority.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,I'm not going to back down. I think this is a fair compromise. Take it or leave it.,Bob,6,
,,,Alice,6,accept
